permutation	centroid_distance
9063	1.5991450104949196
9064	1.9013443630143927
9065	2.2934459372558678
9066	2.895847536579366
9067	2.7844452372958917
9068	2.4799788360825286
9069	3.1996309361543105
9070	2.012830240659887
9071	2.8140289929204
9072	1.8279903088357876
9073	1.8954186855801431
9074	2.9724999262336813
9075	1.406033443619515
9076	1.8384838743464276
9077	5.126471538117425
9078	1.2269108653259215
9079	2.855084579986843
9080	2.1196237086438883
9081	1.1051955764962016
9082	1.3910242432626367
9083	1.420276978103698
9084	2.432906634225071
9085	2.128822276494868
9086	2.806080176842532
9087	1.6040896781657485
9088	2.4087003059671117
9089	1.8991303462178262
9090	2.96612633941259
9091	1.8599744426412121
9092	2.808871631594779
9093	3.635942697382702
9094	3.5018443744010495
9095	0.8323291157909164
9096	2.756351314847885
9097	4.523669657996749
9098	2.374303627931807
9099	1.7126361092089173
9100	1.7508234292702531
9101	1.7788944025127855
9102	2.4102730791331277
9103	4.245193979533849
9104	1.9543341170924993
9105	3.146827346412482
9106	1.6866976796039632
9107	2.442865565042565
9108	2.0303616526058854
9109	4.2021701465471635
9110	1.4112535931557464
9111	1.4217674291947564
9112	1.5970792893148757
9113	2.498076739109344
9114	2.474866508096263
9115	4.542766114618092
9116	1.784830478159016
9117	3.2914351300632005
9118	2.143908877608903
9119	2.1769353653783052
9120	1.7775525441858095
9121	1.595563842170966
9122	5.758121461639067
9123	2.353480481385045
9124	1.46002657268812
9125	2.4306088480776027
9126	2.107666652591294
9127	2.477014100947394
9128	4.745095399797316
9129	2.019013306897892
9130	2.8042717534710926
9131	2.2707933263425963
9132	2.761669585929273
9133	2.1957696499832093
9134	5.04024339319464
9135	1.8201664223011178
9136	2.5634762485582874
9137	2.440666930718505
9138	4.258105991413004
9139	2.079930308298754
9140	1.6770984563019622
9141	3.0292456170347433
9142	2.3939582628404454
9143	4.197375668728974
9144	2.561094240399608
9145	2.497503319950317
9146	2.7969528782712616
9147	2.5982265029555656
9148	2.7371268270648437
9149	1.0722987039997847
9150	1.6737764782699454
9151	2.593119023047651
9152	1.7267508394572608
9153	2.656697181497545
9154	2.2808327852154986
9155	2.0848010536280297
9156	3.075425371766845
9157	4.017107697586121
9158	2.232752726484693
9159	1.9548009010695058
9160	2.1470082547440934
9161	2.1184291479003425
9162	2.3804032659482472
9163	2.3990104689961167
9164	4.4461845400121724
9165	2.0608507943692054
9166	2.828712316056747
9167	2.5169444365134535
9168	2.6437897241264894
9169	2.343797404157756
9170	3.035089719003279
9171	3.943013331479618
9172	1.7337763549487426
9173	3.167576143564294
9174	2.1848516087829366
9175	2.4023085530240325
9176	1.7293879169877522
9177	1.5942416934571746
9178	2.690141265022107
9179	1.8444599222272051
9180	1.506332433711251
9181	2.7128938047831395
9182	2.214578744104772
9183	3.304995672777019
9184	1.940054033320087
9185	2.4439163544722273
9186	1.7995441588213414
9187	3.093191910491339
9188	2.554767395193587
9189	2.945363295058406
9190	3.914082971213269
9191	2.781470505916008
9192	2.327906292645668
9193	2.5435635288619176
9194	2.482392038561533
9195	2.3246884333918514
9196	1.8971350169409087
9197	1.7526905756162907
9198	1.5543396993571212
9199	3.377395397400594
9200	1.5795421829554566
9201	2.683899083586143
9202	1.6225548541626464
9203	1.1909659590848582
9204	3.4438466627901096
9205	3.943795201462375
9206	2.315163248181426
9207	2.075111973113154
9208	1.9195359139168209
9209	2.519182892457491
9210	1.0789693308598591
9211	2.77529547250027
9212	2.0912697422463196
9213	2.6167073225443906
9214	3.438218275917694
9215	1.8345540653234371
9216	1.3505445510141134
9217	3.999405625710187
9218	1.5386813011289695
9219	1.8933144518804974
9220	1.9755683084760816
9221	1.707369126949235
9222	2.952836514299597
9223	2.3840247743767957
9224	1.9051202915277672
9225	2.8117793620492026
9226	1.5346889089555769
9227	4.941521678303868
9228	1.9657516073586732
9229	1.4336154040075686
9230	3.0106948248080942
9231	2.2327210118183265
9232	2.4356573062595746
9233	3.4654145246025894
9234	3.1001959717246756
9235	2.8045919947856635
9236	2.1591685416075714
9237	2.361773398311341
9238	2.137764616498907
9239	3.1887601271283486
9240	2.7364280439455824
9241	1.8428382916322021
9242	2.235005865322403
9243	1.298762036925239
9244	2.9537398862729987
9245	2.844075654662377
9246	1.8331564809421954
9247	3.2379360806176334
9248	2.5707763803139305
9249	3.8383319397641387
9250	2.6251405734101683
9251	2.6176150998579693
9252	2.5449108331108565
9253	2.606063108173452
9254	2.181136404736012
9255	2.5026482468558267
9256	1.5387155204900305
9257	3.0193834709647183
9258	2.9395037881512036
9259	3.8829942471726806
9260	2.8868290697120207
9261	1.629611005491599
9262	3.416489630352375
9263	2.3287605169574603
9264	3.2860220152105124
9265	2.1190129206969965
9266	2.2256885152592325
9267	2.433963390928987
9268	2.128807487343132
9269	1.5759362442908256
9270	1.658729274607927
9271	1.4118296109191044
9272	1.7111962079009224
9273	3.74003899789343
9274	1.7968206026499127
9275	1.7423243719404584
9276	2.3415690063596646
9277	2.152437969528692
9278	2.5401403303327865
9279	1.8951362789945592
9280	2.045025497019054
9281	1.7439840263656596
9282	2.131310441498955
9283	2.4490822075253216
9284	1.5457135234674946
9285	2.7556418464854304
9286	3.754008408411819
9287	3.899635877412013
9288	3.143748739216507
9289	2.53217584955365
9290	3.0343249155855547
9291	2.300390760912788
9292	2.625838108150925
9293	2.4619725499030793
9294	1.868200406989959
9295	2.937693089586775
9296	4.384107378609603
9297	3.3029731661266433
9298	2.514795629780933
9299	2.3235857281723455
9300	2.350691671618324
9301	3.0680369947839976
9302	2.0887764863157265
9303	2.4667644278775596
9304	1.481210014704915
9305	1.8428933226811826
9306	2.0071346238412455
9307	3.071799567810957
9308	1.566495223549505
9309	2.638148225355554
9310	2.601601204890357
9311	4.507271280745632
9312	4.492163005026422
9313	3.1249912860587847
9314	2.020657100769498
9315	1.7706485346064496
9316	2.1421147011641666
9317	2.082823004847804
9318	1.4886262982795393
9319	2.383036924663822
9320	2.573971812453698
9321	3.4644135050832556
9322	4.675363216827771
9323	2.9355318947425997
9324	2.120128601642394
9325	1.4219415320215585
9326	1.9128921672173864
9327	2.335690543980668
9328	2.412987779426161
9329	2.1400691208506237
9330	2.36191461527976
9331	3.279574736051836
9332	1.9954764190705288
9333	1.8097522513947106
9334	2.3191698440242026
9335	1.6748514798898306
9336	1.5270964160444882
9337	3.5674869101574154
9338	2.623192873278167
9339	3.4287337211309614
9340	2.403436459577471
9341	2.390724003599089
9342	3.4950833626047326
9343	2.1899431094892097
9344	2.5256757696321896
9345	1.601039354060282
9346	5.728257380351138
9347	1.9657788062244756
9348	2.1880109884905554
9349	2.912161222428217
9350	1.3803174420415003
9351	1.5341097976817797
9352	1.9407152783709685
9353	4.447936502819525
9354	1.5125669893279887
9355	2.149484934633996
9356	2.6625935581719338
9357	1.9826167831191364
9358	3.0758567635519416
9359	2.08247714072186
9360	2.757634684031221
9361	2.757062392510374
9362	1.7962535853646964
9363	1.4017808754783028
9364	1.690661334339167
9365	2.743271789693186
9366	2.1230101768858027
9367	2.4002534095116004
9368	2.5394007548051167
9369	2.03557632071785
9370	3.8896046060326115
9371	1.573781016210189
9372	1.671211845079129
9373	2.910778356268985
9374	2.695889591344707
9375	2.690269369128164
9376	1.4586752549463071
9377	1.7092941303829083
9378	2.4300117078377554
9379	2.6138404602381686
9380	2.6952244398653957
9381	2.2366400021496444
9382	2.465801641613018
9383	1.8299608207421705
9384	1.7660257339074985
9385	4.310882589310399
9386	2.142737604400421
9387	2.1565827839274077
9388	1.4817425192327889
9389	2.9431090742330035
9390	3.5682692970245276
9391	1.9338109427702763
9392	2.1529800682244002
9393	2.830587506930945
9394	1.6252225451481321
9395	1.3608379306878366
9396	4.379994864514173
9397	4.281929574249705
9398	3.7622357640984077
9399	1.9637122450329008
9400	1.2028576608220762
9401	2.101878827251363
9402	2.3766612484518923
9403	1.994105683894037
9404	1.3381716016023024
9405	2.1321002314865787
9406	2.6166159534957796
9407	1.8931917455662064
9408	3.9081395666873475
9409	2.8521294824075345
9410	4.4857720474347555
9411	3.147886979877437
9412	2.714879035500566
9413	2.417285022423733
9414	2.049927275058527
9415	3.0810153662337627
9416	1.9897604447549753
9417	2.259573603578166
9418	2.94684292182879
9419	1.8287650249133165
9420	2.467300195734274
9421	1.503547663326291
9422	2.579292159254892
9423	1.9974654079439185
9424	2.546903673894304
9425	2.5162943006915226
9426	2.028587107060491
9427	1.758147806940724
9428	2.7789742316163535
9429	4.211220500059832
9430	2.5417596035836567
9431	2.428586389252757
9432	3.833467014444155
9433	1.8346388853474898
9434	1.6303322208947897
9435	3.7583215317421548
9436	3.109321874044645
9437	4.3306882914974585
9438	2.642115406563639
9439	2.525483932698553
9440	3.0364763673123796
9441	1.3447415566203704
9442	1.2547064846092892
9443	3.6976598901164888
9444	3.3186426115692993
9445	2.551642826487951
9446	1.796710729558124
9447	2.288012720096671
9448	1.9974345440117578
9449	2.6749244588960277
9450	4.555910758158428
9451	1.8703972351427758
9452	4.498159735518555
9453	1.80761068830855
9454	1.4537948805067367
9455	2.3538784024595105
9456	2.606870497310377
9457	1.5016545029615296
9458	2.982665383963562
9459	4.307090621662196
9460	2.082027619932387
9461	2.394815628214862
9462	1.8393840052371244
9463	2.576859643361366
9464	2.837477366374501
9465	1.9856474236294108
9466	3.127020675396505
9467	1.6891665638942033
9468	2.5498485335985266
9469	3.682573567008461
9470	2.116448288137367
9471	2.605685992357547
9472	1.8878089132006264
9473	2.955550685539749
9474	1.7934222337847747
9475	1.8987680280695831
9476	2.324453198501702
9477	2.2612069200647125
9478	3.944144922250991
9479	2.2852438710840124
9480	3.893689796916706
9481	3.8419415094966567
9482	2.4454430004866095
9483	3.846374559514481
9484	2.797510418208471
9485	2.5053796282904113
9486	2.046039205150655
9487	2.7960053992127216
9488	2.1767313209253825
9489	2.116664569165079
9490	1.9341313048924385
9491	3.292881972277488
9492	3.4443644071277855
9493	2.9486588636630864
9494	2.135948460112322
9495	2.6828927101781104
9496	2.9433462214142785
9497	1.6126336428001702
9498	1.1041045310948308
9499	2.296505829500685
9500	3.7031560354641164
9501	2.2418995440159812
9502	3.190321604844909
9503	1.4808578895295355
9504	2.1873456947840317
9505	1.7931012307991618
9506	2.385837359422668
9507	3.21810900730561
9508	3.350021548273218
9509	3.6895503739418456
9510	1.5286454420183286
9511	2.6879951859317988
9512	1.8753217265283446
9513	2.470234775781331
9514	2.344196516774161
9515	4.941434763167715
9516	3.112121678942227
9517	2.0094895901836045
9518	1.570009900059694
9519	2.4436775834417013
9520	2.1773675493537947
9521	2.0664210556846743
9522	2.321197976671726
9523	2.1974114181055198
9524	2.2635930379825635
9525	1.5991703426888255
9526	1.9448336182915533
9527	3.276331836686582
9528	2.7191076181207463
9529	2.298848039774058
9530	2.3605081992555297
9531	2.008969878678966
9532	2.3244198417784423
9533	2.6198772555413155
9534	5.105746512920818
9535	2.441632107069643
9536	2.200278506861351
9537	3.2355773452008325
9538	3.453532589400084
9539	2.701935781217546
9540	2.394768072688688
9541	2.5122634868907596
9542	2.549895759808483
9543	3.3255034004719777
9544	3.1597885581559866
9545	3.400751378384957
9546	3.652308245949612
9547	1.991732113533813
9548	2.3154405990558247
9549	3.47563649443338
9550	2.4460251829357835
9551	1.7215077502560767
9552	3.268120343982386
9553	1.8617704939383237
9554	2.3345145576941344
9555	3.7189694370533832
9556	3.3220458123115004
9557	2.2894228518551523
9558	2.7072170684587715
9559	3.1929912511721668
9560	3.092381066254883
9561	2.3163611500017547
9562	3.3153871264595813
9563	1.266638039684798
9564	1.5268029669380967
9565	2.370317157417276
9566	1.9291092403504995
9567	2.4961092139192966
9568	2.977364108243179
9569	4.599137288811282
9570	2.099749456337053
9571	1.5480104444740408
9572	2.1240703265800924
9573	3.273250299410849
9574	2.416693214476138
9575	2.5818835428413576
9576	2.4448476653201507
9577	2.5614807373438193
9578	1.9420630846872449
9579	2.58275997127101
9580	1.8905436992092246
9581	3.220987231402384
9582	3.6785957752479885
9583	1.9747466352571776
9584	1.524857568657769
9585	1.1432751811771256
9586	2.196405018825912
9587	2.2757487717786704
9588	3.4492482075709643
9589	3.6977688588886637
9590	2.3316260679690406
9591	1.6230566575352001
9592	3.004986379986512
9593	1.9120552520023677
9594	3.099180440730562
9595	3.082587770345658
9596	3.2350360001654357
9597	2.5565953550564062
9598	2.772430150317565
9599	3.3179833059114427
9600	2.811710217636621
9601	1.4296437046713675
9602	1.484630178313383
9603	1.6490420813125473
9604	3.540624905144819
9605	1.9019063941824623
9606	1.6135392331098612
9607	2.184811257027367
9608	2.037373762048419
9609	1.7482919755607533
9610	2.5832227012601368
9611	5.237999304733243
9612	2.1189107927318083
9613	2.224369324647811
9614	1.8315530193022345
9615	1.8790373751664824
9616	2.8425864876673907
9617	3.627330062013536
9618	2.0389628381240135
9619	2.9302945182150846
9620	2.8051170366326064
9621	1.6391489555741778
9622	2.3176423945668554
9623	2.956591617654867
9624	2.3221736259468595
9625	2.1979670870431685
9626	2.3120766625194773
9627	2.943646886855186
9628	2.451936097197778
9629	3.8530706260943903
9630	1.7708413371642908
9631	1.4421764565959223
9632	1.7586992838671487
9633	2.904172998558249
9634	2.4194067428549335
9635	1.9794667275595832
9636	2.326503223120212
9637	4.47185041842334
9638	4.903003965458241
9639	1.5840282873587925
9640	1.9410042383516515
9641	1.2705191120221118
9642	1.4465142493812126
9643	0.8229164946530103
9644	2.057576113491409
9645	1.756652579417428
9646	1.3646724079571437
9647	1.5073842254833916
9648	2.2734897360234863
9649	1.5554681775541628
9650	2.7586918744156605
9651	3.14872814651779
9652	2.15091757521244
9653	3.016842910223228
9654	1.9606075004024466
9655	2.938736582599011
9656	2.1709553647081665
9657	1.6452249625672666
9658	2.8211309965101012
9659	2.166955209795244
9660	1.9228531214007145
9661	2.5959145480464523
9662	2.1864094067445747
9663	1.9842801962371075
9664	2.1083787872823865
9665	4.734353152496155
9666	5.1668567359135835
9667	2.056067867746706
9668	2.2333494433678114
9669	2.393284041356196
9670	3.3110392781331335
9671	1.4713247715046553
9672	3.7572760636215174
9673	1.8393681392230536
9674	2.0837179921453526
9675	1.7055030577054124
9676	2.441067726074387
9677	3.8658848457651227
9678	1.9223867782197905
9679	2.633998621844469
9680	3.3861700998006743
9681	2.0423674632643345
9682	2.7488608313717586
9683	2.451675265542531
9684	4.092545382695191
9685	1.4130708854380092
9686	2.12361354274411
9687	2.9473493254480174
9688	2.4042842520594667
9689	2.078947286650332
9690	2.406515279334083
9691	2.643295458245624
9692	2.6231686080653924
9693	2.818480948912061
9694	4.843764237539782
9695	2.825013265394007
9696	2.69822600088003
9697	3.51801083920237
9698	3.125188421616461
9699	1.8361053941354362
9700	1.8646898231360323
9701	2.3494778891654713
9702	3.2118866057748114
9703	2.5080714541244906
9704	1.6577191597365837
9705	2.416702187459651
9706	2.579800942100335
9707	2.3002755890968194
9708	3.1526544919754844
9709	1.3168486965672472
9710	1.85969234842344
9711	1.7982181438095741
9712	1.6846170282005632
9713	2.0057912672934815
9714	1.474353711947078
9715	3.7587163394339473
9716	3.110892990724917
9717	3.3207612669481272
9718	2.8569730079042186
9719	2.289357351171421
9720	2.3988611847092187
9721	1.450256172094323
9722	2.012274264796951
9723	1.5301804764884477
9724	2.6337431075959037
9725	3.1130498525247594
9726	4.339142714716208
9727	1.94858100120527
9728	3.84404251356999
9729	3.6481353804685965
9730	2.2192859747553775
9731	2.467721930409581
9732	2.8023036566990585
9733	3.327160385211815
9734	1.691635704800934
9735	1.7879592043498644
9736	2.906424139587361
9737	2.1000076541035533
9738	5.343285606029462
9739	2.0634111546174174
9740	1.6154968376376933
9741	1.9314839784764506
9742	4.932403067169375
9743	2.527336764913682
9744	4.999857384844325
9745	3.3874474448649647
9746	2.2286148374183914
9747	2.2701087335502024
9748	3.846325741861846
9749	1.6079245886278126
9750	2.0600287595441404
9751	1.445480979791456
9752	1.8123375197883902
9753	2.964492974380044
9754	2.448839684943093
9755	3.1710936278005506
9756	1.7234649729774607
9757	1.5110444964785579
9758	4.058642619020262
9759	2.4034122312010924
9760	1.700810610599769
9761	1.795326577258919
9762	2.701796150529506
9763	2.5660265266859352
9764	2.44288498837671
9765	1.7229765806992212
9766	2.6388123562384043
9767	1.8242787481710434
9768	3.02790418636977
