molecule,geometry,eigenpair_index,gap_hartree,prominence_positive_rate,robust_positive_rate,softspaces_score,dual_pass,en2_pair_score,leakage_response,first_order_gap_response,second_order_gap_response
LiH,3.0,118,0.0188041816112392,0.4166666666666667,0.5,0.4166666666666667,False,1.798671445063437e-06,3.3153406363239823,0.03823860141373262,0.044488239282774955
LiH,3.0,119,0.017232877662254786,0.5833333333333334,0.5833333333333334,0.5833333333333334,False,3.581212024521459e-07,68.92265379336204,0.016458316920785504,0.0910776351607478
LiH,3.0,120,2.6645352591003757e-15,0.5833333333333334,0.75,0.5833333333333334,False,2.576057679903507e-33,58.850159433841625,0.014635072009208244,0.08607569087685864
LiH,3.0,121,0.0017955379729261978,0.3333333333333333,0.25,0.25,False,1.3509725967506093e-07,68.51777845375096,0.013908687478498738,0.2201171743304181
LiH,3.0,122,0.014684119641020565,0.8333333333333334,1.0,0.8333333333333334,True,1.3509725967506098e-07,120.72768887187473,0.013203640198136692,0.1009378886023837
LiH,3.0,123,7.993605777301127e-15,0.8333333333333334,1.0,0.8333333333333334,True,2.5283666218796805e-33,6.646311767663893,0.010160296947961578,0.05132194368797275
LiH,3.0,125,0.003316137553294851,0.8333333333333334,0.75,0.75,True,2.473712692809766e-05,182.59195189410377,0.014854966049524257,0.14150620487707832
LiH,3.0,126,8.881784197001252e-16,0.9166666666666666,0.8333333333333334,0.8333333333333334,True,4.097866317557015e-33,47.80091773591289,0.02447130602407017,0.12116338987095732
LiH,3.0,127,0.016056075814696147,0.25,0.5,0.25,False,2.454626513700706e-33,364.70846048981304,0.022733550823235752,0.19310734783054911
LiH,3.0,128,3.9968028886505635e-15,0.08333333333333333,0.08333333333333333,0.08333333333333333,False,1.7914843280129775e-33,28.066706429521897,0.01958669924256434,0.08839840118058498
LiH,3.0,129,0.004463831044332789,0.75,0.75,0.75,True,6.817462609591539e-34,194.97542516060972,0.013970704034524993,0.08912172234766376
LiH,3.0,130,0.0056125252189827,0.8333333333333334,0.9166666666666666,0.8333333333333334,True,4.165292388419818e-34,31.986550786351515,0.008040631662916,0.13840391825946632
LiH,3.0,131,0.004491677490931156,0.4166666666666667,0.3333333333333333,0.3333333333333333,False,6.535573247412742e-32,196.10135539946592,0.01742059505925264,0.08685853848495
LiH,3.0,132,2.220446049250313e-15,0.3333333333333333,0.4166666666666667,0.3333333333333333,False,6.58952889824028e-32,41.35500438779745,0.022117146987538153,0.03379117789738634
LiH,3.0,133,0.0015942294593163098,0.16666666666666666,0.16666666666666666,0.16666666666666666,False,2.798634221394886e-07,185.9814328514599,0.016453623860295096,0.06011298888671029
LiH,3.0,134,0.014296114747562427,0.5,0.25,0.25,False,2.798634221394889e-07,285.5657812360988,0.01803528229542655,0.03889255717593551
LiH,3.0,135,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,False,9.546842092787838e-35,3.8027124387123834,0.014712085540501477,0.02353564472606758
LiH,3.0,137,2.220446049250313e-15,0.5,0.5833333333333334,0.5,False,5.7534260935057044e-06,13.229540067940077,3.109579922114941e-15,0.06935554345052855
LiH,3.0,138,0.010116707642430445,0.16666666666666666,0.25,0.16666666666666666,False,1.9193464109154256e-13,185.7484948734137,0.01827307820351883,0.08468322248383806
LiH,3.0,139,3.552713678800501e-15,0.0,0.0,0.0,False,1.3540281765026406e-33,10.197936997155068,0.02613800101564388,0.013583043668869154
LiH,3.0,140,0.001997220515232989,0.4166666666666667,0.4166666666666667,0.4166666666666667,False,3.928777943605078e-06,196.06799371357891,0.013232007080251521,0.058607178263156555
LiH,3.0,141,0.0034640081610559648,0.4166666666666667,0.4166666666666667,0.4166666666666667,False,3.9287781049237705e-06,21.324914864073836,0.01950247528064228,0.11136081604356005
LiH,3.0,142,2.220446049250313e-15,0.5833333333333334,0.5,0.5,False,2.311188184396066e-08,16.70466010226644,5.5674052607673774e-15,0.05556298048412549
LiH,3.0,143,0.010976690344026707,0.6666666666666666,0.5833333333333334,0.5833333333333334,False,7.385397423287117e-08,25.214887386421275,0.01646158198744893,0.09266300968228466
LiH,3.0,144,0.000435681152242573,0.5,0.5,0.5,False,5.0742253707600475e-08,178.35172299444446,0.013422581632838491,0.062132728761657215
LiH,3.0,145,1.3322676295501878e-15,0.4166666666666667,0.4166666666666667,0.4166666666666667,False,1.747392309947383e-32,18.55730921806476,0.026558802501200882,0.007793056888642817
LiH,3.0,146,0.019400854165678716,0.75,0.75,0.75,True,1.183013530600762e-33,175.36388022640466,0.02403845687597472,0.0810493587391969
LiH,3.0,147,0.009140785719247813,0.6666666666666666,0.75,0.6666666666666666,False,5.185122709397311e-06,3.8900761466494296,0.025054627705135987,0.07211829995833138
LiH,3.0,148,0.006565821678320649,0.75,0.6666666666666666,0.6666666666666666,False,5.185122709397307e-06,3.8110392015066847,0.01946378830232392,0.05522488598559262
LiH,3.0,149,0.010862523894298981,0.9166666666666666,0.9166666666666666,0.9166666666666666,True,7.650784927169338e-08,4.0364204964592965,0.016938644164284106,0.07768058095956944
LiH,3.0,150,0.016718465869936416,0.3333333333333333,0.5,0.3333333333333333,False,1.208974877895939e-06,21.831959687393216,0.02191906725850899,0.09012841632872734
LiH,3.0,151,8.881784197001252e-16,0.16666666666666666,0.16666666666666666,0.16666666666666666,False,1.1324670299436238e-06,38.49044111219291,9.733499542387974e-15,0.038323864271227484
LiH,3.0,152,0.0016458006419610705,0.4166666666666667,0.6666666666666666,0.4166666666666667,False,1.3193773014977734e-15,26.893383471931916,0.026346438387596673,0.08163946599864264
LiH,3.0,153,0.007113648478966894,0.5833333333333334,0.75,0.5833333333333334,False,4.8949087729613165e-34,161.96395342176274,0.01849349115631686,0.09504945811838303
LiH,3.0,154,4.440892098500626e-16,0.5833333333333334,0.6666666666666666,0.5833333333333334,False,1.0750187239407397e-33,33.27673037922706,0.021222406649480358,0.0691971123217694
LiH,3.0,155,0.005069699848614384,0.3333333333333333,0.6666666666666666,0.3333333333333333,False,6.761547830709373e-34,181.76074697362694,0.015934033570696327,0.10224470973048028
LiH,3.0,156,0.0007415265934724857,0.3333333333333333,0.4166666666666667,0.3333333333333333,False,1.2910999836891933e-34,87.30993476768793,0.014032273126410257,0.08909278752361319
LiH,3.0,157,3.1086244689504383e-15,0.3333333333333333,0.75,0.3333333333333333,False,2.893124762431149e-34,98.78404370630885,0.015532750248151051,0.0912083207825903
LiH,3.0,158,0.006325235919765415,0.5,0.6666666666666666,0.5,False,3.2206946473930097e-34,98.52720086119913,0.011729791651948424,0.15923082645315834
LiH,3.0,159,0.0,0.3333333333333333,0.5833333333333334,0.3333333333333333,False,1.6731640866689563e-34,49.79169977376537,0.004065158738976882,0.06733101271773478
LiH,3.0,160,0.004279102529265444,0.6666666666666666,0.6666666666666666,0.6666666666666666,False,4.681955742094763e-35,78.45339284791133,0.009991551687077216,0.14310304964410542
LiH,3.0,161,0.00179456268476752,0.75,0.75,0.75,True,3.792865350499422e-35,75.21895952088727,0.013475396908360995,0.181925483782045
LiH,3.0,162,3.9968028886505635e-15,0.25,0.4166666666666667,0.25,False,3.148406037197556e-35,110.68440246392939,0.00524651168647331,0.14185586923312613
LiH,3.0,163,0.003421184629987639,0.5833333333333334,0.75,0.5833333333333334,False,2.753724594033352e-20,67.98811278282898,0.015592742643911462,0.12168961274756196
LiH,3.0,164,3.1086244689504383e-15,0.08333333333333333,0.0,0.0,False,2.22476050421941e-12,33.85812998181491,4.459757216301874e-15,0.01789954388632259
LiH,3.0,165,0.010729087967575435,0.5833333333333334,0.6666666666666666,0.5833333333333334,False,2.224760476682163e-12,21.11240881560805,0.01855994153538744,0.10671763445227839
LiH,3.0,166,0.011289964369527894,0.9166666666666666,1.0,0.9166666666666666,True,1.1554342509052879e-35,12.66624707769079,0.01881561315817929,0.14834058108042844
LiH,3.0,167,0.008004772267220517,0.75,0.8333333333333334,0.75,True,1.8007905049887256e-34,228.44010826446652,0.014250051849562562,0.04305091641497897
LiH,3.0,168,1.7763568394002505e-15,0.6666666666666666,0.75,0.6666666666666666,False,1.7928434568822436e-34,8.042967581411148,0.012717090180423997,0.04571267798456964
LiH,3.0,169,0.005631273301684558,0.25,0.3333333333333333,0.25,False,3.916158035280887e-06,228.06335289276984,0.027181817401388666,0.03072773176450624
LiH,3.0,170,0.0070705270342359405,0.5,0.6666666666666666,0.5,False,3.916158035280888e-06,5.093710944423955,0.022893350352697624,0.04054180332918661
LiH,3.0,171,0.011166521580882272,0.5,0.75,0.5,False,9.434825209969267e-35,60.39332711915541,0.02352186480506951,0.0748759636630138
LiH,3.0,172,4.440892098500626e-16,0.75,0.5833333333333334,0.5833333333333334,False,7.131822592064145e-35,67.64998298633094,0.006520697146541047,0.07498503568153757
LiH,3.0,173,0.0035269280307641537,0.25,0.4166666666666667,0.25,False,1.435500456106397e-34,109.8921854088118,0.009134068279216116,0.24485385320873598
LiH,3.0,174,1.3322676295501878e-15,0.9166666666666666,0.8333333333333334,0.8333333333333334,True,1.2291977132780094e-34,119.67509450776777,0.01017772775994266,0.08551500095334161
LiH,3.0,175,0.000252447789951038,0.5833333333333334,0.5833333333333334,0.5833333333333334,False,3.5077672052387726e-07,90.44564142391638,0.020179720363571046,0.10798881677752412
LiH,3.0,176,0.007474445761715298,0.4166666666666667,0.5833333333333334,0.4166666666666667,False,4.055615782673842e-07,63.86192106785881,0.030344399523023233,0.04996763468516711
LiH,3.0,177,0.0025188937795288524,0.8333333333333334,0.6666666666666666,0.6666666666666666,False,5.4784857743507185e-08,138.18235466433876,0.021539139152189718,0.04965617432693444
LiH,3.0,178,4.440892098500626e-16,0.4166666666666667,0.5,0.4166666666666667,False,1.6543569519870927e-33,27.85251779552482,0.013339722686258607,0.030925303606183705
LiH,3.0,179,0.004969719487787128,0.4166666666666667,0.3333333333333333,0.3333333333333333,False,2.6421350076590006e-14,138.32934332765387,0.017125127060920592,0.0818718693585387
LiH,3.0,180,4.440892098500626e-15,0.25,0.4166666666666667,0.25,False,2.738731214193713e-07,17.40729658128629,2.230461366818648e-15,0.06835989746399336
LiH,3.0,181,0.014434607098403607,0.4166666666666667,0.3333333333333333,0.3333333333333333,False,5.926856611811486e-07,11.256948301516852,0.006052026064095744,0.09542978152135867
LiH,3.0,182,0.03580716514715876,0.16666666666666666,0.16666666666666666,0.16666666666666666,False,3.188125661831274e-07,8.051446345600226,0.011309271022114837,0.10570269396531941
LiH,3.0,183,0.0018532724516586718,0.16666666666666666,0.25,0.16666666666666666,False,1.3635987327732805e-35,3.2024253653251917,0.002420616616556451,0.018744884382558034
LiH,3.0,184,1.3322676295501878e-15,0.5,0.5,0.5,False,1.1595431678744203e-35,2.164480323311128,0.0034155904992306182,0.016321489450288117
LiH,3.0,185,0.003560069353148787,0.16666666666666666,0.25,0.16666666666666666,False,6.993550554975705e-10,3.489737366268372,0.014248166173994816,0.021339846722737945
LiH,3.0,186,1.7763568394002505e-15,0.16666666666666666,0.16666666666666666,0.16666666666666666,False,6.993550559171714e-10,2.1572897922175454,2.53893043741793e-15,0.02830217491074264
LiH,3.0,187,0.03566767192386733,0.8333333333333334,0.8333333333333334,0.8333333333333334,True,5.735867428337621e-08,1.5669252500568207,0.0010916444997576913,0.06882693257786227
LiH,3.0,188,0.0033968477260399865,0.6666666666666666,0.6666666666666666,0.6666666666666666,False,5.735867428295664e-08,4.681227751628521,0.015003182545453271,0.03269020576966402
LiH,3.0,189,1.7763568394002505e-15,0.16666666666666666,0.25,0.16666666666666666,False,8.593086729014786e-35,2.0936532322151953,0.002642794881680213,0.0189224937431079
LiH,3.0,190,0.0413112633455488,0.5833333333333334,0.5833333333333334,0.5833333333333334,False,6.381004327213925e-10,6.975559894801823,0.02297533179985508,0.061540651887949556
LiH,3.0,191,4.440892098500626e-16,0.8333333333333334,0.8333333333333334,0.8333333333333334,True,6.381009062723914e-10,6.285930622995282,2.08790233366396e-15,0.04491693518780002
LiH,3.0,192,0.0112106818327109,0.25,0.5,0.25,False,4.735509985758336e-16,6.322655035791123,0.012146225084580665,0.09399530920775176
LiH,3.0,193,0.01668578104269436,0.5833333333333334,0.5833333333333334,0.5833333333333334,False,3.2126879015369036e-35,12.632579804471408,0.007800252494763292,0.06165065542594611
LiH,3.0,194,2.6645352591003757e-15,0.4166666666666667,0.4166666666666667,0.4166666666666667,False,9.534296739974113e-36,4.057811605104477,0.004025659519648727,0.030710140931808915
LiH,3.0,195,0.01269396422125757,0.6666666666666666,0.6666666666666666,0.6666666666666666,False,1.0672273208235764e-35,7.742886369292748,0.00768373492609835,0.03323882421614262
LiH,3.0,196,0.004810293604030402,0.6666666666666666,0.75,0.6666666666666666,False,1.6282154408164147e-07,2.6679844094696907,0.020163811489589907,0.048744911120625414
LiH,3.0,197,0.025184128954837792,0.8333333333333334,0.8333333333333334,0.8333333333333334,True,1.628215440816414e-07,12.758826038706413,0.01570184785276677,0.02059037929897839
LiH,3.0,198,0.0,0.9166666666666666,1.0,0.9166666666666666,True,6.417433809896905e-35,2.3029757539120244,0.003270835859536577,0.02319693829182021
LiH,3.0,199,0.018877953658130497,0.6666666666666666,0.9166666666666666,0.6666666666666666,False,1.569353967921387e-35,74.01153816637927,0.02144465946539673,0.05057839456436802
LiH,3.0,200,2.6645352591003757e-15,0.8333333333333334,0.8333333333333334,0.8333333333333334,True,1.5302418581484666e-35,2.9121842808411778,0.022955243089718122,0.024869210841231684
LiH,3.0,201,0.010064982338340744,0.16666666666666666,0.25,0.16666666666666666,False,1.0561677107210959e-05,63.08779699071271,0.0378292339664577,0.019979150871057467
LiH,3.0,202,0.022336775009845766,0.5833333333333334,0.9166666666666666,0.5833333333333334,False,1.0561677107210957e-05,4.9364827817054895,0.032683977782001085,0.044927328604602995
LiH,3.0,203,0.002693337231003845,0.5,0.6666666666666666,0.5,False,3.0775155480053387e-07,7.36770250882569,0.027614344423978764,0.06471662450457698
LiH,3.0,204,0.007345271472345427,0.4166666666666667,0.5,0.4166666666666667,False,3.07751554800534e-07,99.86782626653336,0.013919775372904102,0.03320098796397976
LiH,3.0,205,1.7763568394002505e-15,0.5,0.5833333333333334,0.5,False,6.406642997223451e-36,6.8070441785003055,0.022661849543048028,0.023208444519833536
LiH,3.0,206,0.010064469666791975,0.3333333333333333,0.4166666666666667,0.3333333333333333,False,2.937329110647815e-35,222.56846195103762,0.02934231043012104,0.042065956599217136
LiH,3.0,207,2.220446049250313e-15,0.4166666666666667,0.4166666666666667,0.4166666666666667,False,1.6665011460060718e-34,0.8771817374479374,0.025807738626168187,0.007757011319740283
LiH,3.0,208,0.005344688155941579,0.5833333333333334,0.6666666666666666,0.5833333333333334,False,1.8983141343053953e-17,125.40656298943453,0.02750105042351378,0.04275044662020018
LiH,3.0,209,8.881784197001252e-16,0.4166666666666667,0.5,0.4166666666666667,False,5.589989540616696e-09,4.240610647255997,9.644249374801683e-16,0.0306566181059238
LiH,3.0,210,0.029288612110466072,0.16666666666666666,0.16666666666666666,0.16666666666666666,False,2.5305391031309414e-07,2.4453894695720524,0.0389480207381161,0.05336279223622199
LiH,3.0,211,0.04644238958492286,1.0,1.0,1.0,True,3.844973888343659e-07,0.6052713887641289,0.04008683969194575,0.030660950823396663
LiH,3.0,212,0.02481665179122583,0.8333333333333334,0.8333333333333334,0.8333333333333334,True,1.370334680429053e-07,259.5724228732571,0.021360254392213247,0.05137425884596179
LiH,3.0,213,1.3322676295501878e-15,0.5833333333333334,0.5833333333333334,0.5833333333333334,False,2.815034533286647e-34,19.491936495799628,0.01612695365888873,0.062488316613367456
LiH,3.0,214,0.003763691303177552,0.5,0.5833333333333334,0.5,False,1.7493000997793432e-34,260.05159797951364,0.020370022746112663,0.1072130634361668
LiH,3.0,215,0.004390985687355631,0.25,0.4166666666666667,0.25,False,1.13990601750477e-06,20.448887190244026,0.03261685764874557,0.05992090526221528
LiH,3.0,216,0.0289389597429639,0.5833333333333334,0.6666666666666666,0.5833333333333334,False,2.754622668463434e-06,67.19069372749769,0.032611593563810964,0.09193869473332313
LiH,3.0,217,8.881784197001252e-16,0.5,0.5,0.5,False,1.614717118064903e-06,126.99865594261502,2.8780553244442397e-15,0.043447268100590866
LiH,3.0,218,0.001183868387522491,0.4166666666666667,0.5833333333333334,0.4166666666666667,False,4.671062428633174e-13,258.1867938982463,0.020677309990675602,0.15073772900369226
LiH,3.0,219,4.440892098500626e-16,0.0,0.0,0.0,False,7.922115712617428e-32,126.31514646281856,0.018224459461981812,0.01816353475678527
LiH,3.0,220,0.04129212137332239,0.5,0.5,0.5,False,3.085502182039409e-06,294.4399381879806,0.01580805687620823,0.04830204260493667
LiH,3.0,221,0.011157877201736444,0.5833333333333334,0.5,0.5,False,3.0855021820394082e-06,262.79279211088755,0.016220394883470594,0.025596422927099655
LiH,3.0,222,5.329070518200751e-15,0.25,0.25,0.25,False,2.245647767992267e-34,0.7685431446633445,0.01574789551734906,0.014864502452195005
LiH,4.0,0,0.002199056994195203,0.75,0.9166666666666666,0.75,True,0.03462215829418733,0.09376630036930239,0.0032496412764223617,0.510640038732438
LiH,4.0,2,0.00433974008263327,0.16666666666666666,0.3333333333333333,0.16666666666666666,False,0.01093027486030086,1172.6394832626079,0.022287546318653255,0.1261071465492001
LiH,4.0,3,5.329070518200751e-15,0.6666666666666666,0.8333333333333334,0.6666666666666666,False,5.642267661966612e-27,1954.7595516428007,0.025209642716829912,0.10085106940306629
LiH,4.0,4,0.00013510983645481645,0.3333333333333333,0.4166666666666667,0.3333333333333333,False,5.7892356538219564e-27,1844.8253981103971,0.02518470046133999,0.25257685001853186
